3.155558358641902487e+03 7.557174563407897949e-01
3.155559747544116362e+03 7.515836954116821289e-01
3.155561136446330693e+03 7.427080869674682617e-01
3.155562525348544568e+03 7.345442771911621094e-01
3.155563914250758444e+03 7.265974283218383789e-01
3.155565303152972319e+03 7.175132632255554199e-01
3.155566692055185285e+03 7.130349278450012207e-01
3.155568080957863913e+03 7.027815580368041992e-01
3.155569469860078698e+03 6.941469311714172363e-01
3.155570858762293028e+03 6.887565255165100098e-01
3.155572247664506904e+03 6.782009601593017578e-01
3.155573636566720324e+03 6.708829402923583984e-01
3.155575025468935110e+03 6.620034575462341309e-01
3.155576414370682869e+03 6.576619148254394531e-01
3.155577803272896290e+03 6.459263563156127930e-01
3.155579192175111075e+03 6.392702460289001465e-01
3.155580581077324496e+03 6.303592920303344727e-01
3.155581969979538371e+03 6.232729554176330566e-01
3.155583358881752702e+03 6.148732304573059082e-01
3.155584747783966577e+03 6.042331457138061523e-01
3.155586136685713882e+03 5.944258570671081543e-01
3.155587525587927757e+03 5.867306590080261230e-01
3.155588914490141633e+03 5.795545578002929688e-01
3.155590303392355509e+03 5.694877505302429199e-01
3.155591692294103723e+03 5.608017444610595703e-01
3.155593081196317598e+03 5.504651069641113281e-01
3.155594470098531474e+03 5.418531894683837891e-01
3.155595859000745349e+03 5.341476798057556152e-01
3.155597247902494473e+03 5.253958106040954590e-01
3.155598636804708349e+03 5.168823003768920898e-01
3.155600025706456563e+03 5.041481256484985352e-01
3.155601414608669529e+03 4.965879023075103760e-01
3.155602803510883405e+03 4.860687255859375000e-01
3.155604192412631164e+03 4.805985689163208008e-01
3.155605581314845040e+03 4.715111553668975830e-01
3.155606970216593709e+03 4.609941244125366211e-01
3.155608359118807584e+03 4.510079026222229004e-01
3.155609748020555799e+03 4.459211528301239014e-01
3.155611136922304013e+03 4.351939857006072998e-01
3.155612525824518798e+03 4.266153275966644287e-01
3.155613914726266557e+03 4.159496128559112549e-01
3.155615303628479978e+03 4.070765078067779541e-01
3.155616692530229102e+03 4.004588723182678223e-01
3.155618081431977316e+03 3.928876817226409912e-01
3.155619470334190282e+03 3.795375823974609375e-01
3.155620859235938497e+03 3.707528114318847656e-01
3.155622248137686256e+03 3.661870360374450684e-01
3.155623637039899677e+03 3.548354804515838623e-01
3.155625025941648801e+03 3.460435569286346436e-01
3.155626414843397015e+03 3.348798751831054688e-01
3.155627803745145229e+03 3.262281417846679688e-01
3.155629192646893443e+03 3.171904087066650391e-01
3.155630581549108229e+03 3.110584020614624023e-01
3.155631970450855988e+03 3.000262081623077393e-01
3.155633359352603748e+03 2.937009930610656738e-01
3.155634748254352871e+03 2.859410047531127930e-01
3.155636137156100631e+03 2.750284075736999512e-01
3.155637526057847936e+03 2.696928083896636963e-01
3.155638914959595695e+03 2.611294686794281006e-01
3.155640303861344819e+03 2.544067502021789551e-01
3.155641692763093033e+03 2.475553452968597412e-01
3.155643081664841247e+03 2.401805073022842407e-01
3.155644470566589462e+03 2.349035143852233887e-01
3.155645859468337676e+03 2.281684726476669312e-01
3.155647248370085890e+03 2.228459864854812622e-01
3.155648637271834104e+03 2.194294333457946777e-01
3.155650026173582319e+03 2.183357328176498413e-01
3.155651415074864872e+03 2.186340391635894775e-01
3.155652803976613541e+03 2.206296920776367188e-01
3.155654192878362210e+03 2.192241102457046509e-01
3.155655581780109515e+03 2.205404639244079590e-01
3.155656970681856819e+03 2.186755239963531494e-01
3.155658359583140282e+03 2.188646346330642700e-01
3.155659748484888041e+03 2.188065648078918457e-01
3.155661137386635801e+03 2.208861410617828369e-01
3.155662526288384925e+03 2.210752218961715698e-01
3.155663915189667478e+03 2.188057750463485718e-01
3.155665304091415692e+03 2.188008576631546021e-01
3.155666692992698245e+03 2.212479561567306519e-01
3.155668081894447369e+03 2.208046466112136841e-01
3.155669470796195128e+03 2.212941348552703857e-01
3.155670859697477226e+03 2.226041406393051147e-01
3.155672248599226350e+03 2.243286520242691040e-01
3.155673637500507994e+03 2.295382171869277954e-01
3.155675026402255298e+03 2.375034838914871216e-01
3.155676415303538306e+03 2.432690709829330444e-01
3.155677804205286520e+03 2.483900189399719238e-01
3.155679193106568619e+03 2.556486129760742188e-01
3.155680582008317742e+03 2.663902938365936279e-01
3.155681970909600295e+03 2.714492380619049072e-01
3.155683359810882848e+03 2.790741026401519775e-01
3.155684748712631063e+03 2.850736379623413086e-01
3.155686137613913615e+03 2.952166497707366943e-01
3.155687526515196168e+03 3.024358451366424561e-01
3.155688915416944383e+03 3.114215433597564697e-01
3.155690304318227845e+03 3.232976496219635010e-01
3.155691693219509489e+03 3.304611444473266602e-01
3.155693082121256793e+03 3.361525237560272217e-01
3.155694471022539346e+03 3.472924232482910156e-01
3.155695859923822809e+03 3.580019474029541016e-01
3.155697248825104907e+03 3.659709692001342773e-01
3.155698637726387460e+03 3.741915225982666016e-01
3.155700026628136129e+03 3.848045170307159424e-01
3.155701415529418682e+03 3.955853581428527832e-01
3.155702804430701235e+03 4.022701680660247803e-01
3.155704193331983788e+03 4.122637212276458740e-01
3.155705582233266341e+03 4.239830672740936279e-01
3.155706971134548894e+03 4.315108656883239746e-01
3.155708360035831447e+03 4.388527274131774902e-01
3.155709748937114000e+03 4.471268653869628906e-01
3.155711137838395643e+03 4.555291235446929932e-01
3.155712526739678196e+03 4.633373916149139404e-01
3.155713915640961659e+03 4.726124107837677002e-01
3.155715304542243757e+03 4.832978248596191406e-01
3.155716693443525855e+03 4.925622642040252686e-01
3.155718082344343657e+03 4.986885786056518555e-01
3.155719471245625755e+03 5.074785351753234863e-01
3.155720860146907853e+03 5.182179808616638184e-01
3.155722249048191316e+03 5.281362533569335938e-01
3.155723637949474778e+03 5.353606343269348145e-01
3.155725026850756876e+03 5.440826416015625000e-01
3.155726415751573313e+03 5.543543100357055664e-01
3.155727804652855866e+03 5.625779032707214355e-01
3.155729193554137510e+03 5.707826614379882812e-01
3.155730582454954401e+03 5.782391428947448730e-01
3.155731971356236954e+03 5.866816043853759766e-01
3.155733360257519507e+03 5.949841737747192383e-01
3.155734749158336399e+03 6.070216894149780273e-01
3.155736138059619861e+03 6.154483556747436523e-01
3.155737526960902414e+03 6.255748271942138672e-01
3.155738915861719306e+03 6.301496028900146484e-01
3.155740304763001859e+03 6.404854059219360352e-01
3.155741693663818751e+03 6.489178538322448730e-01
3.155743082565101304e+03 6.563383340835571289e-01
3.155744471465917286e+03 6.647987961769104004e-01
3.155745860367199839e+03 6.741230487823486328e-01
3.155747249268017640e+03 6.834550499916076660e-01
3.155748638169299738e+03 6.916050314903259277e-01
3.155750027070116175e+03 7.001015543937683105e-01
3.155751415970933976e+03 7.083463072776794434e-01
3.155752804872216075e+03 7.130180001258850098e-01
3.155754193773032512e+03 7.233113646507263184e-01
3.155755582673850313e+03 7.269487380981445312e-01
3.155756971575132866e+03 7.351601719856262207e-01
3.155758360475949758e+03 7.436240315437316895e-01
3.155759749376766649e+03 7.474562525749206543e-01
3.155761138277584450e+03 7.559313178062438965e-01
3.155762527178866094e+03 7.650499939918518066e-01
3.155763916079682076e+03 7.728887796401977539e-01
3.155765304980498968e+03 7.788513302803039551e-01
3.155766693881315859e+03 7.858943939208984375e-01
3.155768082782132751e+03 7.909221649169921875e-01
3.155769471682950098e+03 7.999035120010375977e-01
3.155770860584232651e+03 8.061965107917785645e-01
3.155772249485049088e+03 8.163909316062927246e-01
3.155773638385866889e+03 8.217763304710388184e-01
3.155775027286683780e+03 8.276295661926269531e-01
3.155776416187500672e+03 8.317129611968994141e-01
3.155777805088317564e+03 8.387655615806579590e-01
3.155779193989134455e+03 8.453788161277770996e-01
3.155780582889950892e+03 8.567960262298583984e-01
3.155781971790767329e+03 8.589387536048889160e-01
3.155783360691584221e+03 8.623715043067932129e-01
3.155784749591935451e+03 8.681600689888000488e-01
3.155786138492752343e+03 8.706963062286376953e-01
3.155787527393569235e+03 8.823785185813903809e-01
3.155788916294387036e+03 8.851706981658935547e-01
3.155790305195203473e+03 8.878113627433776855e-01
3.155791694096019910e+03 8.956343531608581543e-01
3.155793082996372050e+03 9.026548862457275391e-01
3.155794471897188942e+03 9.068920612335205078e-01
3.155795860798005833e+03 9.130039215087890625e-01
3.155797249698357064e+03 9.169039726257324219e-01
3.155798638599173046e+03 9.212352633476257324e-01
3.155800027499989028e+03 9.232990145683288574e-01
3.155801416400341168e+03 9.285362958908081055e-01
3.155802805301158060e+03 9.337837696075439453e-01
3.155804194201974951e+03 9.386241436004638672e-01
3.155805583102326182e+03 9.407672882080078125e-01
3.155806972003143983e+03 9.495976567268371582e-01
3.155808360903494759e+03 9.485815763473510742e-01
3.155809749804311195e+03 9.517095685005187988e-01
3.155811138704663335e+03 9.540020823478698730e-01
3.155812527605479772e+03 9.588832855224609375e-01
3.155813916505830548e+03 9.592579603195190430e-01
3.155815305406648349e+03 9.633828401565551758e-01
3.155816694306999580e+03 9.640749096870422363e-01
3.155818083207815562e+03 9.700620174407958984e-01
3.155819472108166792e+03 9.685826301574707031e-01
3.155820861008518023e+03 9.734643101692199707e-01
3.155822249909334914e+03 9.759779572486877441e-01
3.155823638809686145e+03 9.757332205772399902e-01
3.155825027710037375e+03 9.791333675384521484e-01
3.155826416610854267e+03 9.802389144897460938e-01
3.155827805511205497e+03 9.849326610565185547e-01
3.155829194411557637e+03 9.827820658683776855e-01
3.155830583311908867e+03 9.845568537712097168e-01
3.155831972212260098e+03 9.821434617042541504e-01
3.155833361113076990e+03 9.831879138946533203e-01
3.155834750013427765e+03 9.858500361442565918e-01
3.155836138913778086e+03 9.825515151023864746e-01
3.155837527814128862e+03 9.835190773010253906e-01
3.155838916714481002e+03 9.850108623504638672e-01
3.155840305614832232e+03 9.854285717010498047e-01
3.155841694515183462e+03 9.802378416061401367e-01
3.155843083415534693e+03 9.865457415580749512e-01
3.155844472315886833e+03 9.868862628936767578e-01
3.155845861216237608e+03 9.833028912544250488e-01
3.155847250116588384e+03 9.864248037338256836e-01
3.155848639016940524e+03 9.845052957534790039e-01
3.155850027917291300e+03 9.841799139976501465e-01
3.155851416817642530e+03 9.888109564781188965e-01
3.155852805717993760e+03 9.853618741035461426e-01
3.155854194618344081e+03 9.851081967353820801e-01
3.155855583518694857e+03 9.881137609481811523e-01
3.155856972418581336e+03 9.865973591804504395e-01
3.155858361318932566e+03 9.872104525566101074e-01
3.155859750219283796e+03 9.882029294967651367e-01
3.155861139119635027e+03 9.871913790702819824e-01
3.155862528019521051e+03 9.885200858116149902e-01
3.155863916919872281e+03 9.886627793312072754e-01
3.155865305820223057e+03 9.854860901832580566e-01
3.155866694720575197e+03 9.880698323249816895e-01
3.155868083620460766e+03 9.876615405082702637e-01
3.155869472520811087e+03 9.896099567413330078e-01
3.155870861421161408e+03 9.898924231529235840e-01
3.155872250321047886e+03 9.922476410865783691e-01
3.155873639221398662e+03 9.881808161735534668e-01
3.155875028121284231e+03 9.906516671180725098e-01
3.155876417021635916e+03 9.875837564468383789e-01
3.155877805921521485e+03 9.935144186019897461e-01
3.155879194821872716e+03 9.914096593856811523e-01
3.155880583721758285e+03 9.872450828552246094e-01
3.155881972622110425e+03 9.900067448616027832e-01
3.155883361521995539e+03 9.882826805114746094e-01
3.155884750422346315e+03 9.893068671226501465e-01
3.155886139322232793e+03 9.903616309165954590e-01
3.155887528222117453e+03 9.874591827392578125e-01
3.155888917122467774e+03 9.899427890777587891e-01
3.155890306022354252e+03 9.904826879501342773e-01
3.155891694922239367e+03 9.919279813766479492e-01
3.155893083822590143e+03 9.882069230079650879e-01
3.155894472722476621e+03 9.901543855667114258e-01
3.155895861622362190e+03 9.954488277435302734e-01
3.155897250522247759e+03 9.929711222648620605e-01
3.155898639422598990e+03 9.951169490814208984e-01
3.155900028322485468e+03 9.952598214149475098e-01
3.155901417222370583e+03 9.928540587425231934e-01
3.155902806122255697e+03 9.932758808135986328e-01
3.155904195022142176e+03 9.943118095397949219e-01
3.155905583922026835e+03 9.962571263313293457e-01
3.155906972821911495e+03 9.952012300491333008e-01
3.155908361722262725e+03 9.936668276786804199e-01
3.155909750622149204e+03 9.948167800903320312e-01
3.155911139522034773e+03 9.916657805442810059e-01
3.155912528421920342e+03 9.966143965721130371e-01
3.155913917321805911e+03 9.955771565437316895e-01
3.155915306221691480e+03 9.934299588203430176e-01
3.155916695121111388e+03 9.945749044418334961e-01
3.155918084020996957e+03 9.970990419387817383e-01
3.155919472920882527e+03 9.962109923362731934e-01
3.155920861820768096e+03 9.958429336547851562e-01
3.155922250720654574e+03 9.957340359687805176e-01
3.155923639620539689e+03 9.968289732933044434e-01
3.155925028520424348e+03 9.976863861083984375e-01
3.155926417420309463e+03 9.976392388343811035e-01
3.155927806319730280e+03 9.957362413406372070e-01
3.155929195219615394e+03 9.981555938720703125e-01
3.155930584119500509e+03 1.001167058944702148e+00
3.155931973019386987e+03 1.000063896179199219e+00
3.155933361918806895e+03 1.000055789947509766e+00
3.155934750818692464e+03 9.994639754295349121e-01
3.155936139718578033e+03 1.000083923339843750e+00
3.155937528617998851e+03 1.004131793975830078e+00
3.155938917517883965e+03 9.993314146995544434e-01
3.155940306417303418e+03 9.988371729850769043e-01
3.155941695317188987e+03 9.996851086616516113e-01
3.155943084217073647e+03 9.998695850372314453e-01
3.155944473116493555e+03 1.002130031585693359e+00
3.155945862016380033e+03 1.002948641777038574e+00
3.155947250915799486e+03 9.985286593437194824e-01
3.155948639815684601e+03 9.999777078628540039e-01
3.155950028715105418e+03 1.003048658370971680e+00
3.155951417614525326e+03 1.003306150436401367e+00
3.155952806514410895e+03 1.004398226737976074e+00
3.155954195413830803e+03 1.004197239875793457e+00
3.155955584313716827e+03 1.000510931015014648e+00
3.155956973213136735e+03 1.003753781318664551e+00
3.155958362112556188e+03 1.004960656166076660e+00
3.155959751012441757e+03 1.004471063613891602e+00
3.155961139911860755e+03 1.001327991485595703e+00
3.155962528811280663e+03 1.004095554351806641e+00
3.155963917711166232e+03 1.002204179763793945e+00
3.155965306610587049e+03 1.002840638160705566e+00
3.155966695510006502e+03 1.004145145416259766e+00
3.155968084409426410e+03 1.004150390625000000e+00
3.155969473308846773e+03 1.004324793815612793e+00
3.155970862208266681e+03 1.006041884422302246e+00
3.155972251108152250e+03 1.004454374313354492e+00
3.155973640007572158e+03 1.007035255432128906e+00
3.155975028906992975e+03 1.009632110595703125e+00
3.155976417806412428e+03 1.005307197570800781e+00
3.155977806705831426e+03 1.005932807922363281e+00
3.155979195605251334e+03 1.006201028823852539e+00
3.155980584504671242e+03 1.007659077644348145e+00
3.155981973404090695e+03 1.004806876182556152e+00
3.155983362303511512e+03 1.007811665534973145e+00
3.155984751202930966e+03 1.007139921188354492e+00
3.155986140102350419e+03 1.007529020309448242e+00
3.155987529001771236e+03 1.008840680122375488e+00
3.155988917901191144e+03 1.009393930435180664e+00
3.155990306800145390e+03 1.006114244461059570e+00
3.155991695699565298e+03 1.010249614715576172e+00
3.155993084598986115e+03 1.012289881706237793e+00
3.155994473498405569e+03 1.013028502464294434e+00
3.155995862397824567e+03 1.011562228202819824e+00
3.155997251297244020e+03 1.010218143463134766e+00
